0.1144972286039089 3.237174908032552e-05 1.076632026849514e-05 0.0 0.1119692678560969 9.450504013079087e-05 0.0 2.0
0.122129990404118 3.452582126933248e-05 1.148631159564262e-05 0.0 0.09019354311324296 9.048808846148146e-05 0.0 2.0
0.1297635483570132 3.669198715876701e-05 1.219934803849516e-05 0.0 0.06909224003715722 8.40759485469143e-05 0.0 2.0
0.1373962339858262 3.884582732622591e-05 1.291950098996359e-05 0.0 0.0522699496952969 7.752496096001288e-05 0.0 2.0
0.1450283587062763 4.099923955039688e-05 1.363993444501719e-05 0.0 0.0434717630955916 7.455024171239307e-05 0.0 2.0
0.1526617432789761 4.316662353931767e-05 1.435212140304591e-05 0.0 0.03725968137914497 7.268827198931453e-05 0.0 2.0
0.1602940801856 4.531977883792442e-05 1.50726581954153e-05 0.0 0.033498873664972534 7.235408860609324e-05 0.0 2.0
0.1679263925690221 4.747245964600823e-05 1.579347676145387e-05 0.0 0.027932816317444188 6.913286345592497e-05 0.0 2.0
0.1755603962905518 4.964117652377617e-05 1.65047538611985e-05 0.0 0.02528419740352998 6.887821755788413e-05 0.0 2.0
0.1831919384729487 5.17936385204717e-05 1.72257899839074e-05 0.0 0.0233548868188139 6.905462081316332e-05 0.0 2.0
0.1908241584759224 5.394544363330702e-05 1.794701352355824e-05 0.0 0.02152633070074043 6.909635960061196e-05 0.0 2.0
0.1984570117611121 5.611583604358042e-05 1.865738929424846e-05 0.0 0.020384124857945517 6.98981308684884e-05 0.0 2.0
0.206088773043229 5.8267472793305e-05 1.937880664440992e-05 0.0 0.01907635116951367 7.018799119251096e-05 0.0 2.0
0.2137208278766337 6.041845609618969e-05 2.010054112159089e-05 0.0 0.017998748514034633 7.076978130003113e-05 0.0 2.0
0.2213539020545206 6.259023683835548e-05 2.080996835964472e-05 0.0 0.016905999560601456 7.098942269825622e-05 0.0 2.0
0.2289859855016296 6.474085084263843e-05 2.153179268965274e-05 0.0 0.016158379475694522 7.186874319599003e-05 0.0 2.0
0.2289857625706477 6.474085784548912e-05 2.153180200640617e-05 0.0 0.017305446501233033 7.454589394160441e-06 0.0 2.0
0.2518817622765151 7.121420746153973e-05 2.368471943462943e-05 0.0 0.015053692410844404 7.642815476766448e-06 0.0 2.0
0.2747770145203756 7.768720988926655e-05 2.583757962169421e-05 0.0 0.013317062004221739 7.834294522704392e-06 0.0 2.0
0.2976710309583818 8.416020326723721e-05 2.799034386720046e-05 0.0 0.012137318852306681 8.114919368716664e-06 0.0 2.0
0.3205646162086115 9.063283243180529e-05 3.014302098669752e-05 0.0 0.011168328059528417 8.38180790332648e-06 0.0 2.0
0.3434575519035717 9.71052919541088e-05 3.229563237046611e-05 0.0 0.01034692123358422 8.636003188275265e-06 0.0 2.0
0.36634764813839 0.0001035774822845023 3.444818450254534e-05 0.0 0.00961739617411777 8.889955070570389e-06 0.0 2.0
0.3892397070845765 0.0001100489334409047 3.660058279009475e-05 0.0 0.009046952563068453 9.163818289071809e-06 0.0 2.0
0.4121265184419234 0.0001165204051019428 3.87529073144958e-05 0.0 0.00852576754352528 9.423117485938158e-06 0.0 2.0
0.4350144520846086 0.0001229915701358732 4.090502063478872e-05 0.0 0.008033473797165768 9.667058156753192e-06 0.0 2.0
0.4579034084422337 0.0001294619529857681 4.305698466877339e-05 0.0 0.007055967093698375 9.538377414506085e-06 0.0 2.0
0.480786281674508 0.0001359319708926906 4.520900524394503e-05 0.0 0.006731839160737888 9.772812140609128e-06 0.0 2.0
0.5036706325582928 0.0001424018127995779 4.736070413288593e-05 0.0 0.006653748481447508 1.0170827813194652e-05 0.0 2.0
0.5265530628133546 0.0001488716557304193 4.951236959973875e-05 0.0 0.006522518392518446 1.0539805705677521e-05 0.0 2.0
0.5494338593645952 0.0001553406628704014 5.166383720358108e-05 0.0 0.006337400868846204 1.08441668875353e-05 0.0 2.0
0.5723121402708524 0.0001618088845535199 5.381514650019584e-05 0.0 0.006250671318723772 1.1211121405539904e-05 0.0 2.0
0.5951893414876659 0.0001682772098527626 5.596627882745471e-05 0.0 0.006060608265680772 1.1500646612333084e-05 0.0 2.0
0.618064070973611 0.0001747442727280982 5.811743369873109e-05 0.0 0.005855027547732339 1.174155950499725e-05 0.0 2.0
0.6409379181220016 0.0001812115552096381 6.026803945427738e-05 0.0 0.005733883053994088 1.2055350711777691e-05 0.0 2.0
0.6638092730506586 0.0001876774568026566 6.241885860757211e-05 0.0 0.00518490535548083 1.1874268180974588e-05 0.0 2.0
