0.09999962720421532 1.0 0.0 0.0 1.3264721814534869e-05 1.342140037924725e-06 0.0 2.0
0.1168567663976847 1.0 0.0 0.0 1.092233931300012e-05 1.6566291447724375e-06 0.0 2.0
0.133714192847559 1.0 0.0 0.0 2.2335701342726745e-05 1.9749235936212956e-06 0.0 2.0
0.1505722772438844 1.0 0.0 0.0 2.7511685872664854e-05 2.293484375513929e-06 0.0 2.0
0.1674281367478578 1.0 0.0 0.0 1.2998765855243266e-05 2.6372110527445443e-06 0.0 2.0
0.1842844621302785 1.0 0.0 0.0 3.087413104331572e-05 2.9674112849549378e-06 0.0 2.0
0.2011440730560368 1.0 0.0 0.0 2.6423005494773582e-05 3.2982413790280324e-06 0.0 2.0
0.2179988775837056 1.0 0.0 0.0 2.2009115544694044e-05 3.6291157098133276e-06 0.0 2.0
0.2348562756886619 1.0 0.0 0.0 5.0045412443267276e-05 3.966426671272535e-06 0.0 2.0
0.2517145645450339 1.0 0.0 0.0 2.5911313454688475e-05 4.302633812522421e-06 0.0 2.0
0.2685729833361876 1.0 0.0 0.0 4.812194293377753e-05 4.650288347149849e-06 0.0 2.0
0.2854287729450663 1.0 0.0 0.0 5.270631102124233e-05 4.989323790008769e-06 0.0 2.0
0.3022854423339676 1.0 0.0 0.0 6.0260840575135026e-05 5.335641824402316e-06 0.0 2.0
0.3191424903000004 1.0 0.0 0.0 5.0230969761611005e-05 5.666175532571672e-06 0.0 2.0
0.3359993879820277 1.0 0.0 0.0 7.798852865403755e-05 6.016712289553113e-06 0.0 2.0
0.3528588305773088 1.0 0.0 0.0 5.5029960841405366e-05 6.349609380009432e-06 0.0 2.0
0.3697150955981949 1.0 0.0 0.0 6.932834510288524e-05 6.71405113069164e-06 0.0 2.0
0.3865701411450752 1.0 0.0 0.0 9.073536907711715e-05 7.053318636941136e-06 0.0 2.0
0.4034280257566321 1.0 0.0 0.0 0.0001241854624477507 7.43761204974138e-06 0.0 2.0
0.4202851782025427 1.0 0.0 0.0 0.0004271287906704312 8.038803729763768e-06 0.0 2.0
0.437142534032867 1.0 0.0 0.0 0.0009052979232175267 8.836132257016189e-06 0.0 2.0
0.4540006788732852 1.0 0.0 0.0 0.0018746475775141274 9.943419470386666e-06 0.0 2.0
0.4708585412821902 1.0 0.0 0.0 0.003413954795292175 1.1423256030776548e-05 0.0 2.0
0.4877137686888458 1.0 0.0 0.0 0.005764648950666541 1.3259480799760317e-05 0.0 2.0
0.5045701660188114 1.0 0.0 0.0 0.00822986884694909 1.4983979870781498e-05 0.0 2.0
0.5214279424411044 1.0 0.0 0.0 0.008712148790984713 1.5590838372924934e-05 0.0 2.0
0.538285347725167 1.0 0.0 0.0 0.006171507571805368 1.4482275237586841e-05 0.0 2.0
0.5551425070090162 1.0 0.0 0.0 0.0032505605759578257 1.2915536736261001e-05 0.0 2.0
0.5719992701972233 1.0 0.0 0.0 0.0018376870208653842 1.2166543464373288e-05 0.0 2.0
0.5888562250997591 1.0 0.0 0.0 0.0012307326669727119 1.2029836660135967e-05 0.0 2.0
0.6057135952726743 1.0 0.0 0.0 0.0011024050780316882 1.216241897352339e-05 0.0 2.0
0.622570615970349 1.0 0.0 0.0 0.0010333042621608424 1.2412114076856069e-05 0.0 2.0
0.6394270900928981 1.0 0.0 0.0 0.0009813600588854685 1.2735933798163103e-05 0.0 2.0
