6.29000 0.00000 0.00000 0.00000 1.78830 0.13216 2.00000 2.00000
6.37000 0.00000 0.00000 0.00000 1.13891 0.07597 2.00000 2.00000
6.49000 0.00000 0.00000 0.00000 0.73233 0.04094 2.00000 2.00000
6.61000 0.00000 0.00000 0.00000 0.49933 0.02252 2.00000 2.00000
6.73000 0.00000 0.00000 0.00000 0.38852 0.01333 2.00000 2.00000
6.85000 0.00000 0.00000 0.00000 0.33017 0.00776 2.00000 2.00000
6.97000 0.00000 0.00000 0.00000 0.26640 0.00338 2.00000 2.00000
7.09000 0.00000 0.00000 0.00000 0.25396 0.00460 2.00000 2.00000
7.21000 0.00000 0.00000 0.00000 0.26620 0.00769 2.00000 2.00000
7.33000 0.00000 0.00000 0.00000 0.28296 0.01123 2.00000 2.00000
7.45000 0.00000 0.00000 0.00000 0.31921 0.01612 2.00000 2.00000
7.57000 0.00000 0.00000 0.00000 0.39538 0.02424 2.00000 2.00000
7.69000 0.00000 0.00000 0.00000 0.60888 0.04390 2.00000 2.00000
7.73000 0.00000 0.00000 0.00000 0.68490 0.05185 2.00000 2.00000
7.77000 0.00000 0.00000 0.00000 0.90084 0.07144 2.00000 2.00000
7.81000 0.00000 0.00000 0.00000 1.13338 0.09396 2.00000 2.00000
7.85000 0.00000 0.00000 0.00000 1.64744 0.14250 2.00000 2.00000
7.89000 0.00000 0.00000 0.00000 2.48170 0.22360 2.00000 2.00000
7.93000 0.00000 0.00000 0.00000 4.76887 0.44684 2.00000 2.00000
8.09000 0.00000 0.00000 0.00000 1.03061 0.08219 2.00000 2.00000
8.13000 0.00000 0.00000 0.00000 0.26187 0.01853 2.00000 2.00000
8.17000 0.00000 0.00000 0.00000 0.06946 0.00429 2.00000 2.00000
8.21000 0.00000 0.00000 0.00000 0.02201 0.00116 2.00000 2.00000
8.41000 0.00000 0.00000 0.00000 0.01572 0.00017 2.00000 2.00000
8.53000 0.00000 0.00000 0.00000 0.04259 0.00074 2.00000 2.00000
8.65000 0.00000 0.00000 0.00000 0.08493 0.00204 2.00000 2.00000
8.77000 0.00000 0.00000 0.00000 0.12815 0.00395 2.00000 2.00000
8.89000 0.00000 0.00000 0.00000 0.20368 0.00765 2.00000 2.00000
9.13000 0.00000 0.00000 0.00000 0.32677 0.01669 2.00000 2.00000
9.25000 0.00000 0.00000 0.00000 0.45137 0.02609 2.00000 2.00000
9.37000 0.00000 0.00000 0.00000 0.59862 0.03865 2.00000 2.00000
9.49000 0.00000 0.00000 0.00000 0.84388 0.06018 2.00000 2.00000
9.61000 0.00000 0.00000 0.00000 1.39538 0.10893 2.00000 2.00000
9.73000 0.00000 0.00000 0.00000 2.52006 0.21373 2.00000 2.00000
9.77000 0.00000 0.00000 0.00000 3.46384 0.30157 2.00000 2.00000
9.81000 0.00000 0.00000 0.00000 5.61338 0.50135 2.00000 2.00000
9.85000 0.00000 0.00000 0.00000 8.40554 0.76963 2.00000 2.00000
9.89000 0.00000 0.00000 0.00000 15.12799 1.41920 2.00000 2.00000
9.93000 0.00000 0.00000 0.00000 34.57746 3.32160 2.00000 2.00000
10.09000 0.00000 0.00000 0.00000 24.16443 2.29411 2.00000 2.00000
10.13000 0.00000 0.00000 0.00000 11.45270 1.06152 2.00000 2.00000
10.17000 0.00000 0.00000 0.00000 6.45425 0.58371 2.00000 2.00000
10.21000 0.00000 0.00000 0.00000 3.65610 0.32242 2.00000 2.00000
10.25000 0.00000 0.00000 0.00000 2.55434 0.21951 2.00000 2.00000
10.29000 0.00000 0.00000 0.00000 1.85573 0.15530 2.00000 2.00000
10.33000 0.00000 0.00000 0.00000 1.45628 0.11860 2.00000 2.00000
10.45000 0.00000 0.00000 0.00000 0.75152 0.05613 2.00000 2.00000
10.57000 0.00000 0.00000 0.00000 0.50819 0.03453 2.00000 2.00000
10.69000 0.00000 0.00000 0.00000 0.32195 0.01970 2.00000 2.00000
10.81000 0.00000 0.00000 0.00000 0.25457 0.01386 2.00000 2.00000
10.93000 0.00000 0.00000 0.00000 0.13295 0.00634 2.00000 2.00000
11.05000 0.00000 0.00000 0.00000 0.10005 0.00410 2.00000 2.00000
11.17000 0.00000 0.00000 0.00000 0.08593 0.00294 2.00000 2.00000
11.29000 0.00000 0.00000 0.00000 0.07759 0.00213 2.00000 2.00000
11.41000 0.00000 0.00000 0.00000 0.05344 0.00111 2.00000 2.00000
11.53000 0.00000 0.00000 0.00000 0.04629 0.00065 2.00000 2.00000
11.65000 0.00000 0.00000 0.00000 0.04846 0.00103 2.00000 2.00000
11.73000 0.00000 0.00000 0.00000 0.05902 0.00232 2.00000 2.00000
11.77000 0.00000 0.00000 0.00000 0.05179 0.00250 2.00000 2.00000
11.81000 0.00000 0.00000 0.00000 0.08784 0.00503 2.00000 2.00000
11.85000 0.00000 0.00000 0.00000 0.10591 0.00702 2.00000 2.00000
11.89000 0.00000 0.00000 0.00000 0.37059 0.02789 2.00000 2.00000
11.93000 0.00000 0.00000 0.00000 0.84508 0.07120 2.00000 2.00000
12.09000 0.00000 0.00000 0.00000 0.91342 0.08394 2.00000 2.00000
12.13000 0.00000 0.00000 0.00000 0.25700 0.02269 2.00000 2.00000
12.17000 0.00000 0.00000 0.00000 0.20432 0.01731 2.00000 2.00000
12.21000 0.00000 0.00000 0.00000 0.12693 0.01029 2.00000 2.00000
12.25000 0.00000 0.00000 0.00000 0.11805 0.00915 2.00000 2.00000
12.29000 0.00000 0.00000 0.00000 0.11647 0.00861 2.00000 2.00000
12.37000 0.00000 0.00000 0.00000 0.10438 0.00696 2.00000 2.00000
12.49000 0.00000 0.00000 0.00000 0.07344 0.00411 2.00000 2.00000
12.61000 0.00000 0.00000 0.00000 0.10435 0.00471 2.00000 2.00000
12.73000 0.00000 0.00000 0.00000 0.09804 0.00336 2.00000 2.00000
12.85000 0.00000 0.00000 0.00000 0.09033 0.00212 2.00000 2.00000
13.09000 0.00000 0.00000 0.00000 0.09252 0.00167 2.00000 2.00000
13.21000 0.00000 0.00000 0.00000 0.08537 0.00247 2.00000 2.00000
13.33000 0.00000 0.00000 0.00000 0.10954 0.00435 2.00000 2.00000
13.45000 0.00000 0.00000 0.00000 0.14249 0.00720 2.00000 2.00000
13.57000 0.00000 0.00000 0.00000 0.19060 0.01168 2.00000 2.00000
13.69000 0.00000 0.00000 0.00000 0.26079 0.01880 2.00000 2.00000
13.73000 0.00000 0.00000 0.00000 0.37787 0.02860 2.00000 2.00000
13.77000 0.00000 0.00000 0.00000 0.43164 0.03423 2.00000 2.00000
13.81000 0.00000 0.00000 0.00000 0.50974 0.04226 2.00000 2.00000
13.85000 0.00000 0.00000 0.00000 1.33985 0.11590 2.00000 2.00000
13.89000 0.00000 0.00000 0.00000 2.15937 0.19456 2.00000 2.00000
13.93000 0.00000 0.00000 0.00000 6.15086 0.57634 2.00000 2.00000
14.05000 0.00000 0.00000 0.00000 18.70266 1.78610 2.00000 2.00000
14.09000 0.00000 0.00000 0.00000 4.24091 0.38974 2.00000 2.00000
14.13000 0.00000 0.00000 0.00000 1.41699 0.12512 2.00000 2.00000
14.17000 0.00000 0.00000 0.00000 0.67160 0.05688 2.00000 2.00000
14.21000 0.00000 0.00000 0.00000 0.71481 0.05797 2.00000 2.00000
14.25000 0.00000 0.00000 0.00000 0.53408 0.04139 2.00000 2.00000
14.29000 0.00000 0.00000 0.00000 0.27396 0.02025 2.00000 2.00000
14.41000 0.00000 0.00000 0.00000 0.17084 0.01078 2.00000 2.00000
14.53000 0.00000 0.00000 0.00000 0.10921 0.00571 2.00000 2.00000
14.65000 0.00000 0.00000 0.00000 0.07577 0.00314 2.00000 2.00000
14.77000 0.00000 0.00000 0.00000 0.06179 0.00190 2.00000 2.00000
14.89000 0.00000 0.00000 0.00000 0.04323 0.00086 2.00000 2.00000
15.13000 0.00000 0.00000 0.00000 0.05384 0.00117 2.00000 2.00000
15.25000 0.00000 0.00000 0.00000 0.05679 0.00185 2.00000 2.00000
15.37000 0.00000 0.00000 0.00000 0.12242 0.00530 2.00000 2.00000
15.49000 0.00000 0.00000 0.00000 0.15858 0.00858 2.00000 2.00000
15.61000 0.00000 0.00000 0.00000 0.27708 0.01798 2.00000 2.00000
#10.05000 0.00000 0.00000 0.00000 102.80850 9.99170 2.00000 2.00000
#12.05000 0.00000 0.00000 0.00000 3.02632 0.28901 2.00000 2.00000
15.73000 0.00000 0.00000 0.00000 0.80115 0.06065 2.00000 2.00000
15.77000 0.00000 0.00000 0.00000 1.03482 0.08206 2.00000 2.00000
15.81000 0.00000 0.00000 0.00000 1.80452 0.14959 2.00000 2.00000
15.85000 0.00000 0.00000 0.00000 3.09660 0.26786 2.00000 2.00000
15.89000 0.00000 0.00000 0.00000 5.62149 0.50650 2.00000 2.00000
15.93000 0.00000 0.00000 0.00000 13.27607 1.24397 2.00000 2.00000
16.05000 0.00000 0.00000 0.00000 43.37435 4.14225 2.00000 2.00000
16.09000 0.00000 0.00000 0.00000 7.49103 0.68843 2.00000 2.00000
16.13000 0.00000 0.00000 0.00000 2.93159 0.25886 2.00000 2.00000
16.17000 0.00000 0.00000 0.00000 1.42647 0.12082 2.00000 2.00000
16.21000 0.00000 0.00000 0.00000 0.88120 0.07146 2.00000 2.00000
16.25000 0.00000 0.00000 0.00000 0.68317 0.05295 2.00000 2.00000
16.29000 0.00000 0.00000 0.00000 0.59580 0.04403 2.00000 2.00000
16.33000 0.00000 0.00000 0.00000 0.30134 0.02118 2.00000 2.00000
16.45000 0.00000 0.00000 0.00000 0.16824 0.01001 2.00000 2.00000
16.57000 0.00000 0.00000 0.00000 0.12279 0.00598 2.00000 2.00000
16.69000 0.00000 0.00000 0.00000 0.09252 0.00351 2.00000 2.00000
16.81000 0.00000 0.00000 0.00000 0.03923 0.00106 2.00000 2.00000
17.29000 0.00000 0.00000 0.00000 0.03791 0.00137 2.00000 2.00000
#10.05000 0.00000 0.00000 0.00000 86.06026 8.36398 2.00000 2.00000
