#2.50000e-01 0.00000e+00 0.00000e+00 0.00000e+00 3.34139e+01 1.56068e+00 2.00000e+00 2.00000e+00
2.90000e-01 0.00000e+00 0.00000e+00 0.00000e+00 1.39700e+01 5.97290e-01 2.00000e+00 2.00000e+00
3.70000e-01 0.00000e+00 0.00000e+00 0.00000e+00 1.99437e+00 7.57990e-02 2.00000e+00 2.00000e+00
4.90000e-01 0.00000e+00 0.00000e+00 0.00000e+00 1.18995e+00 4.08261e-02 2.00000e+00 2.00000e+00
6.10000e-01 0.00000e+00 0.00000e+00 0.00000e+00 3.11827e-01 3.16879e-02 2.00000e+00 2.00000e+00
7.30000e-01 0.00000e+00 0.00000e+00 0.00000e+00 1.41400e-01 7.56999e-03 2.00000e+00 2.00000e+00
8.50000e-01 0.00000e+00 0.00000e+00 0.00000e+00 7.32258e-02 2.82165e-03 2.00000e+00 2.00000e+00
1.09000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.42303e-01 4.37483e-03 2.00000e+00 2.00000e+00
1.21000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.18620e-01 6.65915e-03 2.00000e+00 2.00000e+00
1.21000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.22059e-01 7.32765e-03 2.00000e+00 2.00000e+00
1.33000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.07661e-01 9.34211e-03 2.00000e+00 2.00000e+00
1.45000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.04280e-01 1.23146e-02 2.00000e+00 2.00000e+00
1.57000e+00 0.00000e+00 0.00000e+00 0.00000e+00 5.16789e-01 1.59570e-02 2.00000e+00 2.00000e+00
1.69000e+00 0.00000e+00 0.00000e+00 0.00000e+00 7.01214e-01 2.25146e-02 2.00000e+00 2.00000e+00
1.73000e+00 0.00000e+00 0.00000e+00 0.00000e+00 8.00367e-01 2.63911e-02 2.00000e+00 2.00000e+00
1.77000e+00 0.00000e+00 0.00000e+00 0.00000e+00 9.30511e-01 3.19544e-02 2.00000e+00 2.00000e+00
1.81000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.07278e+00 4.07910e-02 2.00000e+00 2.00000e+00
1.85000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.36753e+00 5.89526e-02 2.00000e+00 2.00000e+00
1.89000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.87151e+00 1.30508e-01 2.00000e+00 2.00000e+00
2.09000e+00 0.00000e+00 0.00000e+00 0.00000e+00 8.18925e-01 7.68299e-02 2.00000e+00 2.00000e+00
2.13000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.72065e-01 2.17289e-02 2.00000e+00 2.00000e+00
2.17000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.56955e-01 6.75313e-03 2.00000e+00 2.00000e+00
2.21000e+00 0.00000e+00 0.00000e+00 0.00000e+00 9.55991e-02 3.90378e-03 2.00000e+00 2.00000e+00
2.25000e+00 0.00000e+00 0.00000e+00 0.00000e+00 7.26948e-02 2.76976e-03 2.00000e+00 2.00000e+00
2.29000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.44097e-02 2.39513e-03 2.00000e+00 2.00000e+00
2.41000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.56882e-02 2.30399e-03 2.00000e+00 2.00000e+00
2.53000e+00 0.00000e+00 0.00000e+00 0.00000e+00 7.81535e-02 2.66828e-03 2.00000e+00 2.00000e+00
2.65000e+00 0.00000e+00 0.00000e+00 0.00000e+00 7.87322e-02 2.70715e-03 2.00000e+00 2.00000e+00
2.77000e+00 0.00000e+00 0.00000e+00 0.00000e+00 8.02417e-02 2.77651e-03 2.00000e+00 2.00000e+00
2.89000e+00 0.00000e+00 0.00000e+00 0.00000e+00 8.16948e-02 2.89735e-03 2.00000e+00 2.00000e+00
3.13000e+00 0.00000e+00 0.00000e+00 0.00000e+00 9.23355e-02 3.18377e-03 2.00000e+00 2.00000e+00
3.25000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.06757e-01 3.68969e-03 2.00000e+00 2.00000e+00
3.37000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.22186e-01 4.24817e-03 2.00000e+00 2.00000e+00
3.49000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.51990e-01 5.29180e-03 2.00000e+00 2.00000e+00
3.61000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.05809e-01 7.18910e-03 2.00000e+00 2.00000e+00
3.73000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.32680e-01 1.20242e-02 2.00000e+00 2.00000e+00
3.77000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.22571e-01 1.55887e-02 2.00000e+00 2.00000e+00
3.81000e+00 0.00000e+00 0.00000e+00 0.00000e+00 5.95133e-01 2.29846e-02 2.00000e+00 2.00000e+00
3.85000e+00 0.00000e+00 0.00000e+00 0.00000e+00 8.52567e-01 3.61586e-02 2.00000e+00 2.00000e+00
3.89000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.30108e+00 7.14520e-02 2.00000e+00 2.00000e+00
3.93000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.11981e+00 2.72649e-01 2.00000e+00 2.00000e+00
4.05000e+00 0.00000e+00 0.00000e+00 0.00000e+00 7.40574e+00 1.44424e+00 2.00000e+00 2.00000e+00
4.09000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.16034e+00 1.33545e-01 2.00000e+00 2.00000e+00
4.13000e+00 0.00000e+00 0.00000e+00 0.00000e+00 9.69547e-01 4.61517e-02 2.00000e+00 2.00000e+00
4.17000e+00 0.00000e+00 0.00000e+00 0.00000e+00 5.10505e-01 2.16758e-02 2.00000e+00 2.00000e+00
4.21000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.06326e-01 1.25959e-02 2.00000e+00 2.00000e+00
4.25000e+00 0.00000e+00 0.00000e+00 0.00000e+00 2.00596e-01 8.47599e-03 2.00000e+00 2.00000e+00
4.29000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.36057e-01 5.83442e-03 2.00000e+00 2.00000e+00
4.33000e+00 0.00000e+00 0.00000e+00 0.00000e+00 9.05272e-02 3.81657e-03 2.00000e+00 2.00000e+00
4.45000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.13189e-02 1.72725e-03 2.00000e+00 2.00000e+00
4.57000e+00 0.00000e+00 0.00000e+00 0.00000e+00 9.95781e-03 1.07877e-03 2.00000e+00 2.00000e+00
4.69000e+00 0.00000e+00 0.00000e+00 0.00000e+00 6.07823e-03 1.10657e-03 2.00000e+00 2.00000e+00
4.81000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.63076e-03 9.76099e-04 2.00000e+00 2.00000e+00
4.93000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.78345e-03 1.06826e-03 2.00000e+00 2.00000e+00
5.05000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.09338e-02 1.41793e-03 2.00000e+00 2.00000e+00
5.17000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.58421e-02 1.60444e-03 2.00000e+00 2.00000e+00
5.29000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.24254e-02 2.01839e-03 2.00000e+00 2.00000e+00
5.41000e+00 0.00000e+00 0.00000e+00 0.00000e+00 9.32675e-02 3.62733e-03 2.00000e+00 2.00000e+00
5.53000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1.94659e-01 7.01160e-03 2.00000e+00 2.00000e+00
5.65000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.28020e-01 1.51689e-02 2.00000e+00 2.00000e+00
5.73000e+00 0.00000e+00 0.00000e+00 0.00000e+00 8.04015e-01 2.93734e-02 2.00000e+00 2.00000e+00
