-3.851 1.000 1.000 0.000 170.599 1.625 -4.139 2.000
-3.891 1.000 1.000 0.000 189.793 1.839 -4.139 2.000
-3.931 1.000 1.000 0.000 231.032 1.871 -4.139 2.000
-3.971 1.000 1.000 0.000 268.780 1.812 -4.139 2.000
-4.011 1.000 1.000 0.000 335.106 1.864 -4.139 2.000
-4.051 1.000 1.000 0.000 462.909 1.944 -4.139 2.000
-4.091 1.000 1.000 0.000 791.654 2.102 -4.139 2.000
-4.171 1.000 1.000 0.000 1184.130 2.135 -4.139 2.000
-4.211 1.000 1.000 0.000 465.116 2.843 -4.139 2.000
-4.251 1.000 1.000 0.000 294.120 2.569 -4.139 2.000
-4.291 1.000 1.000 0.000 196.485 2.558 -4.139 2.000
-4.331 1.000 1.000 0.000 148.588 3.254 -4.139 2.000
-4.371 1.000 1.000 0.000 117.593 2.757 -4.139 2.000
-4.411 1.000 1.000 0.000 99.683 2.532 -4.139 2.000
-4.451 1.000 1.000 0.000 82.928 2.747 -4.139 2.000
-4.571 1.000 1.000 0.000 63.552 2.717 -4.139 2.000
-4.691 1.000 1.000 0.000 59.036 4.085 -4.139 2.000
-4.811 1.000 1.000 0.000 58.856 2.679 -4.139 2.000
-4.931 1.000 1.000 0.000 59.706 2.128 -4.139 2.000
-5.051 1.000 1.000 0.000 66.211 1.911 -4.139 2.000
-5.171 1.000 1.000 0.000 82.385 2.169 -4.139 2.000
-5.291 1.000 1.000 0.000 99.811 2.066 -4.139 2.000
-5.411 1.000 1.000 0.000 130.814 1.997 -4.139 2.000
-5.531 1.000 1.000 0.000 165.605 1.929 -4.139 2.000
-5.651 1.000 1.000 0.000 219.605 2.153 -4.139 2.000
-5.771 1.000 1.000 0.000 291.753 1.921 -4.139 2.000
-5.851 1.000 1.000 0.000 385.670 2.397 -4.139 2.000
-5.891 1.000 1.000 0.000 461.685 2.476 -4.139 2.000
-5.931 1.000 1.000 0.000 522.563 2.844 -4.139 2.000
-5.971 1.000 1.000 0.000 653.782 2.996 -4.139 2.000
-6.011 1.000 1.000 0.000 827.467 3.646 -4.139 2.000
-6.051 1.000 1.000 0.000 1177.300 4.191 -4.139 2.000
-6.091 1.000 1.000 0.000 2097.250 4.256 -4.139 2.000
0.611 1.000 -1.000 0.000 162.248 0.936 0.000 0.000
0.731 1.000 -1.000 0.000 150.462 1.027 0.000 0.000
0.851 1.000 -1.000 0.000 126.223 1.027 0.000 0.000
0.971 1.000 -1.000 0.000 125.976 1.278 0.000 0.000
1.091 1.000 -1.000 0.000 128.024 1.183 0.000 0.000
1.211 1.000 -1.000 0.000 135.822 1.043 0.000 0.000
1.331 1.000 -1.000 0.000 179.193 1.227 0.000 0.000
1.451 1.000 -1.000 0.000 227.407 1.559 0.000 0.000
1.571 1.000 -1.000 0.000 294.262 1.472 0.000 0.000
1.691 1.000 -1.000 0.000 388.114 1.356 0.000 0.000
1.811 1.000 -1.000 0.000 533.953 1.278 0.000 0.000
1.851 1.000 -1.000 0.000 608.444 1.257 0.000 0.000
1.891 1.000 -1.000 0.000 696.114 1.241 0.000 0.000
1.931 1.000 -1.000 0.000 838.683 1.227 0.000 0.000
1.971 1.000 -1.000 0.000 1029.290 1.214 0.000 0.000
2.011 1.000 -1.000 0.000 1343.360 1.210 0.000 0.000
2.051 1.000 -1.000 0.000 1938.840 1.212 0.000 0.000
2.091 1.000 -1.000 0.000 3997.310 7.669 0.000 0.000
2.171 1.000 -1.000 0.000 5179.020 4.162 0.000 0.000
2.211 1.000 -1.000 0.000 2250.560 4.281 0.000 0.000
2.251 1.000 -1.000 0.000 1407.990 1.302 0.000 0.000
2.291 1.000 -1.000 0.000 1025.160 1.353 0.000 0.000
2.331 1.000 -1.000 0.000 813.563 1.410 0.000 0.000
2.371 1.000 -1.000 0.000 653.771 1.496 0.000 0.000
2.411 1.000 -1.000 0.000 550.593 1.580 0.000 0.000
2.531 1.000 -1.000 0.000 355.475 1.961 0.000 0.000
2.651 1.000 -1.000 0.000 258.690 1.791 0.000 0.000
2.771 1.000 -1.000 0.000 186.231 1.572 0.000 0.000
2.891 1.000 -1.000 0.000 133.212 1.561 0.000 0.000
3.011 1.000 -1.000 0.000 104.068 1.946 0.000 0.000
3.131 1.000 -1.000 0.000 85.908 1.988 0.000 0.000
3.251 1.000 -1.000 0.000 75.346 2.594 0.000 0.000
3.371 1.000 -1.000 0.000 81.387 2.691 0.000 0.000
3.491 1.000 -1.000 0.000 92.079 2.695 0.000 0.000
3.611 1.000 -1.000 0.000 111.318 2.077 0.000 0.000
3.731 1.000 -1.000 0.000 130.498 2.042 0.000 0.000
3.851 1.000 -1.000 0.000 166.067 1.682 0.000 0.000
3.891 1.000 -1.000 0.000 195.250 2.141 0.000 0.000
3.931 1.000 -1.000 0.000 230.235 1.984 0.000 0.000
3.971 1.000 -1.000 0.000 272.920 1.953 0.000 0.000
4.011 1.000 -1.000 0.000 348.069 2.052 0.000 0.000
4.051 1.000 -1.000 0.000 479.707 2.050 0.000 0.000
4.091 1.000 -1.000 0.000 821.505 2.129 0.000 0.000
4.171 1.000 -1.000 0.000 1194.760 2.225 0.000 0.000
4.211 1.000 -1.000 0.000 475.275 2.903 0.000 0.000
4.251 1.000 -1.000 0.000 298.881 2.507 0.000 0.000
4.291 1.000 -1.000 0.000 215.180 3.060 0.000 0.000
4.331 1.000 -1.000 0.000 159.494 3.134 0.000 0.000
4.371 1.000 -1.000 0.000 112.220 2.732 0.000 0.000
4.411 1.000 -1.000 0.000 89.321 2.924 0.000 0.000
4.451 1.000 -1.000 0.000 79.538 2.889 0.000 0.000
4.571 1.000 -1.000 0.000 65.036 3.345 0.000 0.000
4.691 1.000 -1.000 0.000 62.015 2.849 0.000 0.000
4.811 1.000 -1.000 0.000 64.129 2.341 0.000 0.000
4.931 1.000 -1.000 0.000 60.262 2.175 0.000 0.000
5.051 1.000 -1.000 0.000 72.434 1.755 0.000 0.000
5.171 1.000 -1.000 0.000 80.381 2.233 0.000 0.000
5.291 1.000 -1.000 0.000 108.582 1.926 0.000 0.000
5.411 1.000 -1.000 0.000 134.995 1.839 0.000 0.000
5.531 1.000 -1.000 0.000 173.933 1.720 0.000 0.000
5.651 1.000 -1.000 0.000 225.263 1.681 0.000 0.000
5.771 1.000 -1.000 0.000 308.149 1.787 0.000 0.000
5.851 1.000 -1.000 0.000 400.602 2.145 0.000 0.000
5.891 1.000 -1.000 0.000 463.325 2.531 0.000 0.000
5.931 1.000 -1.000 0.000 552.028 2.756 0.000 0.000
5.971 1.000 -1.000 0.000 687.811 3.050 0.000 0.000
6.011 1.000 -1.000 0.000 905.356 3.517 0.000 0.000
6.051 1.000 -1.000 0.000 1343.590 3.942 0.000 0.000
6.091 1.000 -1.000 0.000 2736.630 3.847 0.000 0.000
0.611 1.000 1.000 0.000 59.157 0.814 1.861 2.000
0.731 1.000 1.000 0.000 68.645 0.954 1.861 2.000
0.851 1.000 1.000 0.000 82.506 0.948 1.861 2.000
0.971 1.000 1.000 0.000 105.182 0.850 1.861 2.000
1.091 1.000 1.000 0.000 140.688 0.935 1.861 2.000
1.211 1.000 1.000 0.000 197.775 1.272 1.861 2.000
1.331 1.000 1.000 0.000 272.268 1.214 1.861 2.000
1.451 1.000 1.000 0.000 391.828 1.090 1.861 2.000
1.571 1.000 1.000 0.000 591.565 1.068 1.861 2.000
1.611 1.000 1.000 0.000 700.479 1.064 1.861 2.000
1.651 1.000 1.000 0.000 845.701 1.067 1.861 2.000
1.691 1.000 1.000 0.000 1064.930 1.069 1.861 2.000
1.731 1.000 1.000 0.000 1423.390 1.973 1.861 2.000
1.771 1.000 1.000 0.000 2095.560 2.021 1.861 2.000
1.811 1.000 1.000 0.000 4438.940 10.821 1.861 2.000
1.891 1.000 1.000 0.000 5828.420 7.176 1.861 2.000
1.931 1.000 1.000 0.000 2520.340 7.395 1.861 2.000
1.971 1.000 1.000 0.000 1513.470 1.196 1.861 2.000
2.011 1.000 1.000 0.000 1088.350 1.243 1.861 2.000
2.051 1.000 1.000 0.000 859.795 1.292 1.861 2.000
2.091 1.000 1.000 0.000 699.860 1.358 1.861 2.000
2.131 1.000 1.000 0.000 582.494 1.435 1.861 2.000
2.171 1.000 1.000 0.000 494.727 1.532 1.861 2.000
2.291 1.000 1.000 0.000 330.693 1.892 1.861 2.000
2.411 1.000 1.000 0.000 237.803 1.635 1.861 2.000
2.531 1.000 1.000 0.000 179.512 1.460 1.861 2.000
2.651 1.000 1.000 0.000 147.167 1.738 1.861 2.000
2.771 1.000 1.000 0.000 126.873 1.675 1.861 2.000
2.891 1.000 1.000 0.000 126.593 1.817 1.861 2.000
3.011 1.000 1.000 0.000 139.977 2.048 1.861 2.000
3.131 1.000 1.000 0.000 184.506 2.209 1.861 2.000
3.251 1.000 1.000 0.000 245.092 2.091 1.861 2.000
3.371 1.000 1.000 0.000 317.763 2.217 1.861 2.000
3.491 1.000 1.000 0.000 443.211 2.337 1.861 2.000
3.571 1.000 1.000 0.000 568.393 2.173 1.861 2.000
3.611 1.000 1.000 0.000 654.474 2.115 1.861 2.000
3.651 1.000 1.000 0.000 779.912 2.057 1.861 2.000
3.691 1.000 1.000 0.000 949.227 2.026 1.861 2.000
3.731 1.000 1.000 0.000 1228.630 1.992 1.861 2.000
3.771 1.000 1.000 0.000 1741.010 2.004 1.861 2.000
3.811 1.000 1.000 0.000 3131.790 2.054 1.861 2.000
3.891 1.000 1.000 0.000 5261.300 3.651 1.861 2.000
3.931 1.000 1.000 0.000 2037.950 3.813 1.861 2.000
3.971 1.000 1.000 0.000 1227.670 2.129 1.861 2.000
4.011 1.000 1.000 0.000 860.110 2.241 1.861 2.000
4.051 1.000 1.000 0.000 647.560 2.396 1.861 2.000
4.091 1.000 1.000 0.000 499.787 2.667 1.861 2.000
4.131 1.000 1.000 0.000 405.430 2.880 1.861 2.000
4.211 1.000 1.000 0.000 274.304 2.196 1.861 2.000
4.331 1.000 1.000 0.000 160.642 2.461 1.861 2.000
4.451 1.000 1.000 0.000 100.978 2.329 1.861 2.000
4.571 1.000 1.000 0.000 54.322 2.637 1.861 2.000
4.691 1.000 1.000 0.000 38.292 2.854 1.861 2.000
4.811 1.000 1.000 0.000 40.858 2.301 1.861 2.000
4.931 1.000 1.000 0.000 55.684 1.744 1.861 2.000
5.051 1.000 1.000 0.000 65.393 1.554 1.861 2.000
5.171 1.000 1.000 0.000 84.137 1.277 1.861 2.000
5.291 1.000 1.000 0.000 115.142 1.543 1.861 2.000
5.411 1.000 1.000 0.000 156.386 1.488 1.861 2.000
5.531 1.000 1.000 0.000 216.349 1.476 1.861 2.000
5.571 1.000 1.000 0.000 252.109 1.731 1.861 2.000
5.611 1.000 1.000 0.000 293.504 1.824 1.861 2.000
5.651 1.000 1.000 0.000 341.799 1.913 1.861 2.000
5.691 1.000 1.000 0.000 422.471 2.024 1.861 2.000
5.731 1.000 1.000 0.000 539.506 2.154 1.861 2.000
5.771 1.000 1.000 0.000 753.196 2.689 1.861 2.000
5.811 1.000 1.000 0.000 1088.490 3.629 1.861 2.000
5.851 1.000 1.000 0.000 2894.380 3.351 1.861 2.000
5.931 1.000 1.000 0.000 1295.480 3.658 1.861 2.000
5.971 1.000 1.000 0.000 731.597 3.821 1.861 2.000
6.011 1.000 1.000 0.000 523.178 2.556 1.861 2.000
6.051 1.000 1.000 0.000 400.076 2.160 1.861 2.000
6.091 1.000 1.000 0.000 325.435 2.424 1.861 2.000
6.131 1.000 1.000 0.000 269.834 2.251 1.861 2.000
0.611 2.000 0.000 0.000 125.094 0.597 2.000 2.000
0.851 2.000 0.000 0.000 93.939 0.742 2.000 2.000
0.971 2.000 0.000 0.000 82.753 0.994 2.000 2.000
1.091 2.000 0.000 0.000 73.333 0.962 2.000 2.000
1.211 2.000 0.000 0.000 74.121 0.933 2.000 2.000
1.331 2.000 0.000 0.000 82.757 1.083 2.000 2.000
1.451 2.000 0.000 0.000 96.235 1.291 2.000 2.000
1.571 2.000 0.000 0.000 120.743 1.447 2.000 2.000
1.691 2.000 0.000 0.000 157.769 1.761 2.000 2.000
1.731 2.000 0.000 0.000 175.279 1.798 2.000 2.000
1.771 2.000 0.000 0.000 205.398 1.670 2.000 2.000
1.811 2.000 0.000 0.000 241.972 1.561 2.000 2.000
1.851 2.000 0.000 0.000 304.208 1.433 2.000 2.000
1.891 2.000 0.000 0.000 411.467 1.330 2.000 2.000
1.931 2.000 0.000 0.000 685.622 1.239 2.000 2.000
2.011 2.000 0.000 0.000 1321.260 1.192 2.000 2.000
2.051 2.000 0.000 0.000 461.756 1.326 2.000 2.000
2.091 2.000 0.000 0.000 268.104 1.577 2.000 2.000
2.131 2.000 0.000 0.000 183.811 1.946 2.000 2.000
2.171 2.000 0.000 0.000 141.301 2.153 2.000 2.000
2.211 2.000 0.000 0.000 106.086 2.257 2.000 2.000
2.251 2.000 0.000 0.000 88.150 2.356 2.000 2.000
2.291 2.000 0.000 0.000 83.397 2.168 2.000 2.000
2.411 2.000 0.000 0.000 62.138 2.690 2.000 2.000
2.531 2.000 0.000 0.000 57.756 2.447 2.000 2.000
2.651 2.000 0.000 0.000 56.641 2.115 2.000 2.000
2.771 2.000 0.000 0.000 61.009 1.646 2.000 2.000
2.891 2.000 0.000 0.000 67.340 1.399 2.000 2.000
3.011 2.000 0.000 0.000 78.044 1.535 2.000 2.000
3.131 2.000 0.000 0.000 104.683 1.631 2.000 2.000
3.251 2.000 0.000 0.000 136.513 1.650 2.000 2.000
3.371 2.000 0.000 0.000 185.169 1.672 2.000 2.000
3.491 2.000 0.000 0.000 251.160 1.668 2.000 2.000
3.611 2.000 0.000 0.000 361.901 1.745 2.000 2.000
3.731 2.000 0.000 0.000 545.533 2.037 2.000 2.000
3.771 2.000 0.000 0.000 647.759 2.046 2.000 2.000
3.811 2.000 0.000 0.000 807.266 2.006 2.000 2.000
3.851 2.000 0.000 0.000 1032.380 1.988 2.000 2.000
3.891 2.000 0.000 0.000 1436.430 1.986 2.000 2.000
3.931 2.000 0.000 0.000 2353.760 2.022 2.000 2.000
3.971 2.000 0.000 0.000 8218.630 12.198 2.000 2.000
4.011 2.000 0.000 0.000 9886.270 12.152 2.000 2.000
4.051 2.000 0.000 0.000 2498.070 2.014 2.000 2.000
4.091 2.000 0.000 0.000 1452.890 2.036 2.000 2.000
4.131 2.000 0.000 0.000 1013.940 2.094 2.000 2.000
4.171 2.000 0.000 0.000 771.768 2.161 2.000 2.000
4.211 2.000 0.000 0.000 609.999 2.263 2.000 2.000
4.251 2.000 0.000 0.000 505.956 2.367 2.000 2.000
4.291 2.000 0.000 0.000 424.393 2.515 2.000 2.000
4.331 2.000 0.000 0.000 366.411 2.547 2.000 2.000
4.451 2.000 0.000 0.000 241.104 1.465 2.000 2.000
4.571 2.000 0.000 0.000 167.011 1.908 2.000 2.000
4.691 2.000 0.000 0.000 119.514 1.567 2.000 2.000
4.811 2.000 0.000 0.000 95.340 1.456 2.000 2.000
4.931 2.000 0.000 0.000 82.362 1.666 2.000 2.000
5.051 2.000 0.000 0.000 78.925 1.588 2.000 2.000
5.171 2.000 0.000 0.000 92.615 1.426 2.000 2.000
5.291 2.000 0.000 0.000 117.800 1.547 2.000 2.000
5.411 2.000 0.000 0.000 154.436 1.477 2.000 2.000
5.531 2.000 0.000 0.000 212.748 1.360 2.000 2.000
5.651 2.000 0.000 0.000 306.142 1.459 2.000 2.000
5.731 2.000 0.000 0.000 406.481 1.872 2.000 2.000
5.771 2.000 0.000 0.000 480.094 1.888 2.000 2.000
5.811 2.000 0.000 0.000 583.988 2.291 2.000 2.000
5.851 2.000 0.000 0.000 745.694 2.742 2.000 2.000
5.891 2.000 0.000 0.000 1031.930 3.077 2.000 2.000
5.931 2.000 0.000 0.000 1661.970 3.179 2.000 2.000
5.971 2.000 0.000 0.000 4729.330 3.064 2.000 2.000
6.011 2.000 0.000 0.000 6718.580 2.907 2.000 2.000
6.051 2.000 0.000 0.000 1765.860 3.206 2.000 2.000
6.091 2.000 0.000 0.000 991.125 3.271 2.000 2.000
6.131 2.000 0.000 0.000 668.490 3.474 2.000 2.000
6.171 2.000 0.000 0.000 499.894 3.089 2.000 2.000
6.211 2.000 0.000 0.000 385.703 2.702 2.000 2.000
6.251 2.000 0.000 0.000 306.948 2.376 2.000 2.000
6.291 2.000 0.000 0.000 245.698 2.125 2.000 2.000
6.371 2.000 0.000 0.000 165.199 1.784 2.000 2.000
6.491 2.000 0.000 0.000 88.445 2.183 2.000 2.000
6.611 2.000 0.000 0.000 55.774 3.123 2.000 2.000
6.731 2.000 0.000 0.000 42.383 4.152 2.000 2.000
6.851 2.000 0.000 0.000 36.333 4.954 2.000 2.000
6.971 2.000 0.000 0.000 35.298 5.954 2.000 2.000
7.091 2.000 0.000 0.000 29.769 7.258 2.000 2.000
-0.611 2.000 -0.000 0.000 121.245 0.523 -6.000 2.000
-0.731 2.000 -0.000 0.000 105.343 0.527 -6.000 2.000
-0.851 2.000 -0.000 0.000 89.445 0.556 -6.000 2.000
-0.971 2.000 -0.000 0.000 74.547 0.677 -6.000 2.000
-1.211 2.000 -0.000 0.000 72.096 0.756 -6.000 2.000
-1.331 2.000 -0.000 0.000 80.523 0.689 -6.000 2.000
-1.451 2.000 -0.000 0.000 96.836 0.789 -6.000 2.000
-1.571 2.000 -0.000 0.000 118.696 1.154 -6.000 2.000
-1.691 2.000 -0.000 0.000 155.742 1.194 -6.000 2.000
-1.731 2.000 -0.000 0.000 177.204 1.477 -6.000 2.000
-1.771 2.000 -0.000 0.000 202.621 1.551 -6.000 2.000
-1.811 2.000 -0.000 0.000 231.046 1.490 -6.000 2.000
-1.851 2.000 -0.000 0.000 290.699 1.372 -6.000 2.000
-1.891 2.000 -0.000 0.000 386.169 1.290 -6.000 2.000
-1.931 2.000 -0.000 0.000 615.944 1.212 -6.000 2.000
-1.971 2.000 -0.000 0.000 2064.690 2.092 -6.000 2.000
-2.051 2.000 -0.000 0.000 506.491 1.272 -6.000 2.000
-2.091 2.000 -0.000 0.000 277.560 1.504 -6.000 2.000
-2.131 2.000 -0.000 0.000 182.525 1.857 -6.000 2.000
-2.171 2.000 -0.000 0.000 128.840 2.397 -6.000 2.000
-2.211 2.000 -0.000 0.000 106.462 2.333 -6.000 2.000
-2.251 2.000 -0.000 0.000 85.013 2.747 -6.000 2.000
-2.291 2.000 -0.000 0.000 71.625 2.908 -6.000 2.000
-2.411 2.000 -0.000 0.000 59.231 1.971 -6.000 2.000
-2.531 2.000 -0.000 0.000 58.763 2.155 -6.000 2.000
-2.651 2.000 -0.000 0.000 57.093 1.822 -6.000 2.000
-2.771 2.000 -0.000 0.000 61.202 1.784 -6.000 2.000
-2.891 2.000 -0.000 0.000 64.819 1.515 -6.000 2.000
-3.011 2.000 -0.000 0.000 79.163 1.447 -6.000 2.000
-3.131 2.000 -0.000 0.000 106.243 1.548 -6.000 2.000
-3.251 2.000 -0.000 0.000 134.707 1.658 -6.000 2.000
-3.371 2.000 -0.000 0.000 178.642 1.767 -6.000 2.000
-3.491 2.000 -0.000 0.000 241.219 2.000 -6.000 2.000
-3.611 2.000 -0.000 0.000 343.602 2.169 -6.000 2.000
-3.731 2.000 -0.000 0.000 519.023 2.011 -6.000 2.000
-3.771 2.000 -0.000 0.000 615.453 1.975 -6.000 2.000
-3.811 2.000 -0.000 0.000 743.404 1.945 -6.000 2.000
-3.851 2.000 -0.000 0.000 955.653 1.910 -6.000 2.000
-3.891 2.000 -0.000 0.000 1305.420 1.906 -6.000 2.000
-3.931 2.000 -0.000 0.000 2053.490 1.912 -6.000 2.000
-3.971 2.000 -0.000 0.000 5096.050 3.525 -6.000 2.000
-4.051 2.000 -0.000 0.000 2822.340 2.008 -6.000 2.000
-4.091 2.000 -0.000 0.000 1542.850 1.983 -6.000 2.000
-4.131 2.000 -0.000 0.000 1045.800 2.023 -6.000 2.000
-4.171 2.000 -0.000 0.000 787.666 2.093 -6.000 2.000
-4.211 2.000 -0.000 0.000 622.971 2.174 -6.000 2.000
-4.251 2.000 -0.000 0.000 506.779 2.288 -6.000 2.000
-4.291 2.000 -0.000 0.000 426.515 2.409 -6.000 2.000
-4.331 2.000 -0.000 0.000 369.147 2.440 -6.000 2.000
-4.451 2.000 -0.000 0.000 245.028 1.564 -6.000 2.000
-4.571 2.000 -0.000 0.000 172.267 1.316 -6.000 2.000
-4.691 2.000 -0.000 0.000 127.206 1.772 -6.000 2.000
-4.811 2.000 -0.000 0.000 91.877 1.486 -6.000 2.000
-4.931 2.000 -0.000 0.000 82.805 1.704 -6.000 2.000
-5.051 2.000 -0.000 0.000 78.626 1.522 -6.000 2.000
-5.171 2.000 -0.000 0.000 89.637 1.440 -6.000 2.000
-5.291 2.000 -0.000 0.000 112.403 1.436 -6.000 2.000
-5.411 2.000 -0.000 0.000 150.493 1.278 -6.000 2.000
-5.531 2.000 -0.000 0.000 199.484 1.267 -6.000 2.000
-5.651 2.000 -0.000 0.000 286.182 1.493 -6.000 2.000
-5.731 2.000 -0.000 0.000 382.002 1.761 -6.000 2.000
-5.771 2.000 -0.000 0.000 449.271 2.171 -6.000 2.000
-5.811 2.000 -0.000 0.000 543.835 2.401 -6.000 2.000
-5.851 2.000 -0.000 0.000 690.131 2.562 -6.000 2.000
-5.891 2.000 -0.000 0.000 927.564 2.895 -6.000 2.000
-5.931 2.000 -0.000 0.000 1416.990 3.064 -6.000 2.000
-5.971 2.000 -0.000 0.000 3268.270 3.121 -6.000 2.000
-6.051 2.000 -0.000 0.000 2079.240 3.212 -6.000 2.000
-6.091 2.000 -0.000 0.000 1069.790 3.208 -6.000 2.000
-6.131 2.000 -0.000 0.000 701.860 3.387 -6.000 2.000
-6.171 2.000 -0.000 0.000 512.829 2.464 -6.000 2.000
-6.211 2.000 -0.000 0.000 396.202 2.614 -6.000 2.000
-6.251 2.000 -0.000 0.000 309.025 1.809 -6.000 2.000
-6.291 2.000 -0.000 0.000 249.888 2.089 -6.000 2.000
-6.371 2.000 -0.000 0.000 168.351 1.764 -6.000 2.000
-6.491 2.000 -0.000 0.000 90.130 2.189 -6.000 2.000
-6.611 2.000 -0.000 0.000 50.623 2.725 -6.000 2.000
-6.731 2.000 -0.000 0.000 36.246 3.840 -6.000 2.000
-6.851 2.000 -0.000 0.000 31.921 4.465 -6.000 2.000
-0.611 1.000 -0.000 0.000 57.352 0.637 -3.000 6.000
-0.731 1.000 -0.000 0.000 61.822 0.777 -3.000 6.000
-0.771 1.000 -0.000 0.000 62.938 0.956 -3.000 6.000
-0.811 1.000 -0.000 0.000 70.520 1.074 -3.000 6.000
-0.891 1.000 -0.000 0.000 69.172 1.210 -3.000 6.000
-0.931 1.000 -0.000 0.000 68.350 1.300 -3.000 6.000
-0.971 1.000 -0.000 0.000 66.784 1.298 -3.000 6.000
-1.011 1.000 -0.000 0.000 66.383 1.441 -3.000 6.000
-1.051 1.000 -0.000 0.000 60.761 1.621 -3.000 6.000
-1.091 1.000 -0.000 0.000 63.222 1.387 -3.000 6.000
-1.131 1.000 -0.000 0.000 59.715 1.856 -3.000 6.000
-1.171 1.000 -0.000 0.000 62.364 1.655 -3.000 6.000
-1.211 1.000 -0.000 0.000 62.102 1.666 -3.000 6.000
-1.251 1.000 -0.000 0.000 56.673 1.800 -3.000 6.000
-1.291 1.000 -0.000 0.000 52.571 1.686 -3.000 6.000
-1.331 1.000 -0.000 0.000 49.696 1.832 -3.000 6.000
-1.451 1.000 -0.000 0.000 46.606 1.924 -3.000 6.000
-1.571 1.000 -0.000 0.000 40.006 2.357 -3.000 6.000
-1.691 1.000 -0.000 0.000 36.778 2.730 -3.000 6.000
-1.811 1.000 -0.000 0.000 32.887 2.926 -3.000 6.000
-1.931 1.000 -0.000 0.000 36.909 2.587 -3.000 6.000
-2.051 1.000 -0.000 0.000 46.672 2.330 -3.000 6.000
-2.171 1.000 -0.000 0.000 65.340 1.356 -3.000 6.000
-2.291 1.000 -0.000 0.000 83.564 1.257 -3.000 6.000
-2.411 1.000 -0.000 0.000 118.218 1.518 -3.000 6.000
-2.531 1.000 -0.000 0.000 156.102 1.568 -3.000 6.000
-2.651 1.000 -0.000 0.000 219.737 1.832 -3.000 6.000
-2.731 1.000 -0.000 0.000 280.658 1.762 -3.000 6.000
-2.771 1.000 -0.000 0.000 329.926 1.686 -3.000 6.000
-2.811 1.000 -0.000 0.000 396.834 1.622 -3.000 6.000
-2.851 1.000 -0.000 0.000 483.774 1.576 -3.000 6.000
-2.891 1.000 -0.000 0.000 645.884 1.523 -3.000 6.000
-2.931 1.000 -0.000 0.000 969.427 1.508 -3.000 6.000
-2.971 1.000 -0.000 0.000 2096.000 1.509 -3.000 6.000
-3.051 1.000 -0.000 0.000 1392.510 1.530 -3.000 2.000
-3.091 1.000 -0.000 0.000 707.213 1.610 -3.000 2.000
-3.131 1.000 -0.000 0.000 455.588 1.743 -3.000 2.000
-3.171 1.000 -0.000 0.000 324.142 1.942 -3.000 2.000
-3.211 1.000 -0.000 0.000 242.147 1.579 -3.000 2.000
-3.251 1.000 -0.000 0.000 193.917 1.592 -3.000 2.000
-3.291 1.000 -0.000 0.000 151.607 1.969 -3.000 2.000
-3.371 1.000 -0.000 0.000 96.183 1.578 -3.000 2.000
-3.491 1.000 -0.000 0.000 51.213 1.981 -3.000 2.000
