6.011 2.000 -1.000 0.000 76.231 2.753 3.139 2.000
6.131 2.000 -1.000 0.000 71.537 3.155 3.139 2.000
6.251 2.000 -1.000 0.000 60.924 3.551 3.139 2.000
6.371 2.000 -1.000 0.000 56.028 3.941 3.139 2.000
6.491 2.000 -1.000 0.000 59.176 3.624 3.139 2.000
6.611 2.000 -1.000 0.000 57.456 4.061 3.139 2.000
6.731 2.000 -1.000 0.000 66.319 3.628 3.139 2.000
6.851 2.000 -1.000 0.000 75.790 3.280 3.139 2.000
6.891 2.000 -1.000 0.000 82.979 3.032 3.139 2.000
6.931 2.000 -1.000 0.000 89.564 2.855 3.139 2.000
6.971 2.000 -1.000 0.000 92.277 2.820 3.139 2.000
7.011 2.000 -1.000 0.000 113.536 2.346 3.139 2.000
7.051 2.000 -1.000 0.000 154.726 1.819 3.139 2.000
7.091 2.000 -1.000 0.000 300.468 1.291 3.139 2.000
7.171 2.000 -1.000 0.000 223.992 2.491 3.139 2.000
7.211 2.000 -1.000 0.000 129.891 2.621 3.139 2.000
7.251 2.000 -1.000 0.000 100.072 3.343 3.139 2.000
7.291 2.000 -1.000 0.000 76.330 4.391 3.139 2.000
7.331 2.000 -1.000 0.000 68.008 4.962 3.139 2.000
7.371 2.000 -1.000 0.000 58.865 5.777 3.139 2.000
7.411 2.000 -1.000 0.000 57.188 5.243 3.139 2.000
7.451 2.000 -1.000 0.000 64.663 5.313 3.139 2.000
-0.611 1.000 1.000 0.000 159.672 0.918 -4.139 2.000
-0.731 1.000 1.000 0.000 161.759 1.207 -4.139 2.000
-0.851 1.000 1.000 0.000 170.387 1.284 -4.139 2.000
-0.971 1.000 1.000 0.000 178.936 1.553 -4.139 2.000
-1.091 1.000 1.000 0.000 196.989 1.543 -4.139 2.000
-1.211 1.000 1.000 0.000 223.334 1.415 -4.139 2.000
-1.331 1.000 1.000 0.000 286.908 1.666 -4.139 2.000
-1.451 1.000 1.000 0.000 347.466 1.590 -4.139 2.000
-1.571 1.000 1.000 0.000 437.426 1.316 -4.139 2.000
-1.691 1.000 1.000 0.000 552.187 1.267 -4.139 2.000
-1.811 1.000 1.000 0.000 722.763 1.225 -4.139 2.000
-1.851 1.000 1.000 0.000 799.609 1.181 -4.139 2.000
-1.891 1.000 1.000 0.000 901.957 1.179 -4.139 2.000
-1.931 1.000 1.000 0.000 1044.560 1.171 -4.139 2.000
-1.971 1.000 1.000 0.000 1244.350 1.171 -4.139 2.000
-2.011 1.000 1.000 0.000 1562.320 1.172 -4.139 2.000
-2.051 1.000 1.000 0.000 2230.690 2.161 -4.139 2.000
-2.091 1.000 1.000 0.000 4536.530 11.502 -4.139 2.000
-2.171 1.000 1.000 0.000 4481.810 4.117 -4.139 2.000
-2.211 1.000 1.000 0.000 1886.910 4.275 -4.139 2.000
-2.251 1.000 1.000 0.000 1123.200 1.330 -4.139 2.000
-2.291 1.000 1.000 0.000 778.313 1.434 -4.139 2.000
-2.331 1.000 1.000 0.000 599.561 1.557 -4.139 2.000
-2.371 1.000 1.000 0.000 460.787 1.753 -4.139 2.000
-2.411 1.000 1.000 0.000 379.332 1.954 -4.139 2.000
-2.531 1.000 1.000 0.000 261.352 2.587 -4.139 2.000
-2.651 1.000 1.000 0.000 222.654 2.361 -4.139 2.000
-2.771 1.000 1.000 0.000 185.520 2.183 -4.139 2.000
-2.891 1.000 1.000 0.000 167.774 2.617 -4.139 2.000
-3.011 1.000 1.000 0.000 151.236 2.490 -4.139 2.000
-3.131 1.000 1.000 0.000 136.131 2.351 -4.139 2.000
-3.251 1.000 1.000 0.000 140.821 2.722 -4.139 2.000
-3.371 1.000 1.000 0.000 153.745 2.471 -4.139 2.000
-3.491 1.000 1.000 0.000 176.326 2.164 -4.139 2.000
-3.611 1.000 1.000 0.000 201.695 2.077 -4.139 2.000
-3.731 1.000 1.000 0.000 234.890 2.032 -4.139 2.000
-3.851 1.000 1.000 0.000 291.828 2.052 -4.139 2.000
-3.891 1.000 1.000 0.000 315.251 2.127 -4.139 2.000
-3.931 1.000 1.000 0.000 339.184 2.346 -4.139 2.000
-3.971 1.000 1.000 0.000 388.824 2.276 -4.139 2.000
-4.011 1.000 1.000 0.000 449.389 2.487 -4.139 2.000
-4.051 1.000 1.000 0.000 574.515 2.355 -4.139 2.000
-4.091 1.000 1.000 0.000 928.708 2.196 -4.139 2.000
-4.171 1.000 1.000 0.000 1065.100 2.227 -4.139 2.000
-4.211 1.000 1.000 0.000 350.156 3.276 -4.139 2.000
-4.251 1.000 1.000 0.000 187.608 3.551 -4.139 2.000
-4.291 1.000 1.000 0.000 140.092 4.553 -4.139 2.000
-4.331 1.000 1.000 0.000 109.796 4.527 -4.139 2.000
-4.371 1.000 1.000 0.000 100.943 4.050 -4.139 2.000
-4.411 1.000 1.000 0.000 127.495 3.055 -4.139 2.000
-4.451 1.000 1.000 0.000 131.184 2.707 -4.139 2.000
-4.571 1.000 1.000 0.000 138.442 1.892 -4.139 2.000
-4.691 1.000 1.000 0.000 146.238 1.804 -4.139 2.000
-4.811 1.000 1.000 0.000 146.987 2.043 -4.139 2.000
-4.931 1.000 1.000 0.000 140.580 1.937 -4.139 2.000
-5.051 1.000 1.000 0.000 134.740 1.914 -4.139 2.000
-5.171 1.000 1.000 0.000 140.700 1.807 -4.139 2.000
-5.291 1.000 1.000 0.000 150.147 2.039 -4.139 2.000
-5.411 1.000 1.000 0.000 171.127 2.128 -4.139 2.000
-5.531 1.000 1.000 0.000 198.748 2.174 -4.139 2.000
-5.651 1.000 1.000 0.000 246.461 1.852 -4.139 2.000
-5.771 1.000 1.000 0.000 303.749 2.362 -4.139 2.000
-5.851 1.000 1.000 0.000 369.027 2.387 -4.139 2.000
-5.891 1.000 1.000 0.000 428.552 2.384 -4.139 2.000
-5.931 1.000 1.000 0.000 506.601 2.324 -4.139 2.000
-5.971 1.000 1.000 0.000 606.799 2.659 -4.139 2.000
-6.011 1.000 1.000 0.000 780.375 3.151 -4.139 2.000
-6.051 1.000 1.000 0.000 1106.100 3.611 -4.139 2.000
-6.091 1.000 1.000 0.000 1960.250 3.745 -4.139 2.000
-5.550 2.000 -1.000 0.000 62.038 3.129 -6.861 2.000
-5.670 2.000 -1.000 0.000 62.983 3.190 -6.861 2.000
-5.790 2.000 -1.000 0.000 58.283 3.563 -6.861 2.000
-6.390 2.000 -1.000 0.000 65.531 3.640 -6.861 2.000
-6.510 2.000 -1.000 0.000 69.540 3.549 -6.861 2.000
-6.590 2.000 -1.000 0.000 101.554 2.494 -6.861 2.000
-6.630 2.000 -1.000 0.000 124.707 2.256 -6.861 2.000
-6.670 2.000 -1.000 0.000 138.474 2.390 -6.861 2.000
-6.710 2.000 -1.000 0.000 176.301 2.188 -6.861 2.000
-6.750 2.000 -1.000 0.000 221.588 2.171 -6.861 2.000
-6.790 2.000 -1.000 0.000 322.410 2.156 -6.861 2.000
-6.830 2.000 -1.000 0.000 693.045 2.199 -6.861 2.000
-6.910 2.000 -1.000 0.000 621.596 5.039 -6.861 2.000
-6.950 2.000 -1.000 0.000 288.471 2.497 -6.861 2.000
-6.990 2.000 -1.000 0.000 181.965 2.357 -6.861 2.000
-7.030 2.000 -1.000 0.000 132.579 3.008 -6.861 2.000
-7.070 2.000 -1.000 0.000 106.497 2.914 -6.861 2.000
-7.110 2.000 -1.000 0.000 88.523 3.297 -6.861 2.000
-7.150 2.000 -1.000 0.000 66.502 3.557 -6.861 2.000
-0.611 2.000 -1.000 0.000 518.182 0.471 -4.861 4.000
-0.651 2.000 -1.000 0.000 654.565 0.496 -4.861 4.000
-0.691 2.000 -1.000 0.000 881.574 0.525 -4.861 4.000
-0.731 2.000 -1.000 0.000 1946.790 3.457 -4.861 4.000
-0.811 2.000 -1.000 0.000 2694.000 2.013 -4.861 4.000
-0.851 2.000 -1.000 0.000 1017.830 2.167 -4.861 4.000
-0.891 2.000 -1.000 0.000 600.921 0.688 -4.861 4.000
-0.931 2.000 -1.000 0.000 411.356 0.756 -4.861 4.000
-0.971 2.000 -1.000 0.000 303.610 0.844 -4.861 4.000
-1.011 2.000 -1.000 0.000 235.845 0.960 -4.861 4.000
-1.051 2.000 -1.000 0.000 187.134 1.133 -4.861 4.000
-1.091 2.000 -1.000 0.000 147.107 1.389 -4.861 4.000
-1.131 2.000 -1.000 0.000 123.027 1.716 -4.861 4.000
-1.211 2.000 -1.000 0.000 82.013 1.599 -4.861 4.000
-1.331 2.000 -1.000 0.000 60.765 1.426 -4.861 4.000
-1.451 2.000 -1.000 0.000 51.657 1.467 -4.861 4.000
-1.571 2.000 -1.000 0.000 49.090 1.798 -4.861 4.000
-1.691 2.000 -1.000 0.000 46.099 1.901 -4.861 4.000
-1.811 2.000 -1.000 0.000 50.412 1.560 -4.861 4.000
-1.931 2.000 -1.000 0.000 50.912 1.658 -4.861 4.000
-2.051 2.000 -1.000 0.000 61.906 1.560 -4.861 4.000
-2.171 2.000 -1.000 0.000 67.695 1.756 -4.861 4.000
-2.291 2.000 -1.000 0.000 81.895 1.815 -4.861 4.000
-2.411 2.000 -1.000 0.000 89.994 1.951 -4.861 4.000
-2.531 2.000 -1.000 0.000 100.555 1.979 -4.861 4.000
-2.651 2.000 -1.000 0.000 110.662 2.090 -4.861 4.000
-2.771 2.000 -1.000 0.000 110.209 2.443 -4.861 4.000
-2.891 2.000 -1.000 0.000 112.882 1.946 -4.861 4.000
-3.011 2.000 -1.000 0.000 101.309 1.901 -4.861 4.000
-3.131 2.000 -1.000 0.000 95.929 2.175 -4.861 4.000
-3.251 2.000 -1.000 0.000 86.530 2.235 -4.861 4.000
-3.371 2.000 -1.000 0.000 80.758 2.052 -4.861 4.000
-3.491 2.000 -1.000 0.000 66.259 2.276 -4.861 4.000
-3.611 2.000 -1.000 0.000 55.226 2.423 -4.861 4.000
-3.731 2.000 -1.000 0.000 47.799 2.759 -4.861 4.000
-3.851 2.000 -1.000 0.000 45.688 2.466 -4.861 4.000
-3.971 2.000 -1.000 0.000 44.280 2.886 -4.861 4.000
-4.091 2.000 -1.000 0.000 41.418 3.252 -4.861 4.000
-4.211 2.000 -1.000 0.000 51.323 2.705 -4.861 4.000
-4.331 2.000 -1.000 0.000 57.258 2.411 -4.861 4.000
-4.451 2.000 -1.000 0.000 57.672 2.462 -4.861 4.000
-4.571 2.000 -1.000 0.000 61.183 2.370 -4.861 4.000
-4.611 2.000 -1.000 0.000 66.549 2.170 -4.861 4.000
-4.651 2.000 -1.000 0.000 68.210 2.145 -4.861 4.000
-4.691 2.000 -1.000 0.000 74.235 2.056 -4.861 4.000
-4.731 2.000 -1.000 0.000 83.872 2.007 -4.861 4.000
-4.771 2.000 -1.000 0.000 100.070 1.940 -4.861 4.000
-4.811 2.000 -1.000 0.000 187.005 1.384 -4.861 4.000
-4.851 2.000 -1.000 0.000 912.113 1.043 -4.861 4.000
-4.891 2.000 -1.000 0.000 520.817 3.137 -6.861 2.000
-4.931 2.000 -1.000 0.000 226.199 2.298 -6.861 2.000
-4.971 2.000 -1.000 0.000 162.610 2.031 -6.861 2.000
-5.011 2.000 -1.000 0.000 131.783 2.415 -6.861 2.000
-5.051 2.000 -1.000 0.000 118.890 2.334 -6.861 2.000
-5.091 2.000 -1.000 0.000 107.421 2.503 -6.861 2.000
-5.131 2.000 -1.000 0.000 106.194 2.047 -6.861 2.000
-5.171 2.000 -1.000 0.000 95.422 2.084 -6.861 2.000
-5.291 2.000 -1.000 0.000 78.862 2.628 -6.861 2.000
-5.411 2.000 -1.000 0.000 65.257 2.837 -6.861 2.000
-5.531 2.000 -1.000 0.000 61.055 3.139 -6.861 2.000
-0.611 2.000 -0.000 0.000 72.536 0.968 -6.000 2.000
-0.731 2.000 -0.000 0.000 59.338 1.166 -6.000 2.000
-0.851 2.000 -0.000 0.000 49.216 1.364 -6.000 2.000
-0.971 2.000 -0.000 0.000 38.514 2.050 -6.000 2.000
-1.091 2.000 -0.000 0.000 35.823 2.010 -6.000 2.000
-1.211 2.000 -0.000 0.000 33.940 2.313 -6.000 2.000
-1.331 2.000 -0.000 0.000 40.350 2.259 -6.000 2.000
-1.451 2.000 -0.000 0.000 62.472 1.691 -6.000 2.000
-1.571 2.000 -0.000 0.000 85.064 1.798 -6.000 2.000
-1.691 2.000 -0.000 0.000 129.913 1.786 -6.000 2.000
-1.731 2.000 -0.000 0.000 152.658 2.411 -6.000 2.000
-1.771 2.000 -0.000 0.000 175.747 2.519 -6.000 2.000
-1.811 2.000 -0.000 0.000 210.050 2.305 -6.000 2.000
-1.851 2.000 -0.000 0.000 267.998 1.966 -6.000 2.000
-1.891 2.000 -0.000 0.000 370.857 1.682 -6.000 2.000
-1.931 2.000 -0.000 0.000 631.248 1.364 -6.000 2.000
-1.971 2.000 -0.000 0.000 2977.050 7.133 -6.000 2.000
-2.011 2.000 -0.000 0.000 1805.860 2.202 -6.000 2.000
-2.051 2.000 -0.000 0.000 483.085 1.586 -6.000 2.000
-2.091 2.000 -0.000 0.000 285.844 2.141 -6.000 2.000
-2.131 2.000 -0.000 0.000 199.265 2.861 -6.000 2.000
-2.171 2.000 -0.000 0.000 162.098 3.432 -6.000 2.000
-2.211 2.000 -0.000 0.000 138.773 3.836 -6.000 2.000
-2.251 2.000 -0.000 0.000 116.681 3.758 -6.000 2.000
-2.291 2.000 -0.000 0.000 108.565 3.381 -6.000 2.000
-2.411 2.000 -0.000 0.000 97.593 3.077 -6.000 2.000
-2.531 2.000 -0.000 0.000 96.396 2.566 -6.000 2.000
-2.651 2.000 -0.000 0.000 103.847 2.244 -6.000 2.000
-2.771 2.000 -0.000 0.000 103.880 1.949 -6.000 2.000
-2.891 2.000 -0.000 0.000 107.212 2.034 -6.000 2.000
-3.011 2.000 -0.000 0.000 117.602 2.242 -6.000 2.000
-3.131 2.000 -0.000 0.000 152.265 2.567 -6.000 2.000
-3.251 2.000 -0.000 0.000 185.199 2.499 -6.000 2.000
-3.371 2.000 -0.000 0.000 240.168 2.770 -6.000 2.000
-3.491 2.000 -0.000 0.000 300.083 2.991 -6.000 2.000
-3.611 2.000 -0.000 0.000 417.406 2.548 -6.000 2.000
-3.731 2.000 -0.000 0.000 594.415 2.249 -6.000 2.000
-3.771 2.000 -0.000 0.000 688.365 2.180 -6.000 2.000
-3.811 2.000 -0.000 0.000 822.974 2.110 -6.000 2.000
-3.851 2.000 -0.000 0.000 1028.960 2.039 -6.000 2.000
-3.891 2.000 -0.000 0.000 1380.240 2.015 -6.000 2.000
-3.931 2.000 -0.000 0.000 2143.270 2.049 -6.000 2.000
-3.971 2.000 -0.000 0.000 5631.770 3.554 -6.000 2.000
-4.051 2.000 -0.000 0.000 2689.270 3.975 -6.000 2.000
-4.091 2.000 -0.000 0.000 1422.610 2.156 -6.000 2.000
-4.131 2.000 -0.000 0.000 956.253 2.253 -6.000 2.000
-4.171 2.000 -0.000 0.000 710.839 2.424 -6.000 2.000
-4.211 2.000 -0.000 0.000 562.927 2.653 -6.000 2.000
-4.251 2.000 -0.000 0.000 466.612 2.888 -6.000 2.000
-4.291 2.000 -0.000 0.000 398.650 3.154 -6.000 2.000
-4.331 2.000 -0.000 0.000 342.291 3.496 -6.000 2.000
-4.451 2.000 -0.000 0.000 249.615 2.579 -6.000 2.000
-4.571 2.000 -0.000 0.000 199.484 2.216 -6.000 2.000
-4.691 2.000 -0.000 0.000 169.273 2.569 -6.000 2.000
-4.811 2.000 -0.000 0.000 150.917 2.759 -6.000 2.000
-4.931 2.000 -0.000 0.000 137.824 2.657 -6.000 2.000
-5.051 2.000 -0.000 0.000 145.387 2.344 -6.000 2.000
-5.171 2.000 -0.000 0.000 156.149 2.460 -6.000 2.000
-5.291 2.000 -0.000 0.000 192.949 2.273 -6.000 2.000
-5.411 2.000 -0.000 0.000 224.011 2.395 -6.000 2.000
-5.531 2.000 -0.000 0.000 288.845 2.322 -6.000 2.000
-5.651 2.000 -0.000 0.000 368.861 2.377 -6.000 2.000
-5.731 2.000 -0.000 0.000 462.665 2.352 -6.000 2.000
-5.771 2.000 -0.000 0.000 530.389 2.721 -6.000 2.000
-5.811 2.000 -0.000 0.000 619.636 2.748 -6.000 2.000
-5.851 2.000 -0.000 0.000 748.643 3.239 -6.000 2.000
-5.891 2.000 -0.000 0.000 986.917 3.321 -6.000 2.000
-5.931 2.000 -0.000 0.000 1475.760 3.331 -6.000 2.000
-5.971 2.000 -0.000 0.000 3427.660 3.191 -6.000 2.000
-6.051 2.000 -0.000 0.000 2012.350 3.623 -6.000 2.000
-6.091 2.000 -0.000 0.000 1003.300 3.822 -6.000 2.000
-6.131 2.000 -0.000 0.000 656.277 4.172 -6.000 2.000
-6.171 2.000 -0.000 0.000 476.533 3.214 -6.000 2.000
-6.211 2.000 -0.000 0.000 350.700 3.876 -6.000 2.000
-6.251 2.000 -0.000 0.000 274.713 2.993 -6.000 2.000
-6.291 2.000 -0.000 0.000 231.592 3.474 -6.000 2.000
-6.371 2.000 -0.000 0.000 161.768 3.027 -6.000 2.000
-6.491 2.000 -0.000 0.000 103.884 3.529 -6.000 2.000
-6.611 2.000 -0.000 0.000 78.847 4.471 -6.000 2.000
-6.731 2.000 -0.000 0.000 59.265 4.488 -6.000 2.000
-6.851 2.000 -0.000 0.000 56.266 5.251 -6.000 2.000
-6.971 2.000 -0.000 0.000 68.629 4.721 -6.000 2.000
0.611 2.000 0.000 0.000 77.914 1.053 2.000 2.000
0.731 2.000 0.000 0.000 55.759 1.229 2.000 2.000
0.851 2.000 0.000 0.000 42.521 1.848 2.000 2.000
0.971 2.000 0.000 0.000 29.114 2.352 2.000 2.000
1.091 2.000 0.000 0.000 25.181 2.260 2.000 2.000
1.211 2.000 0.000 0.000 30.735 2.329 2.000 2.000
1.331 2.000 0.000 0.000 38.567 2.149 2.000 2.000
1.451 2.000 0.000 0.000 49.452 2.165 2.000 2.000
1.571 2.000 0.000 0.000 75.205 2.630 2.000 2.000
1.691 2.000 0.000 0.000 124.146 2.493 2.000 2.000
1.731 2.000 0.000 0.000 145.061 2.872 2.000 2.000
1.771 2.000 0.000 0.000 169.148 2.478 2.000 2.000
1.811 2.000 0.000 0.000 212.783 2.276 2.000 2.000
1.851 2.000 0.000 0.000 274.671 1.926 2.000 2.000
1.891 2.000 0.000 0.000 392.665 1.598 2.000 2.000
1.931 2.000 0.000 0.000 708.468 1.323 2.000 2.000
2.011 2.000 0.000 0.000 1071.790 1.257 2.000 2.000
2.051 2.000 0.000 0.000 444.657 1.585 2.000 2.000
2.091 2.000 0.000 0.000 268.099 2.153 2.000 2.000
2.131 2.000 0.000 0.000 197.215 2.718 2.000 2.000
2.171 2.000 0.000 0.000 156.448 2.970 2.000 2.000
2.211 2.000 0.000 0.000 126.679 3.016 2.000 2.000
2.251 2.000 0.000 0.000 106.517 3.057 2.000 2.000
2.291 2.000 0.000 0.000 98.163 2.803 2.000 2.000
2.411 2.000 0.000 0.000 81.069 2.966 2.000 2.000
2.531 2.000 0.000 0.000 82.022 2.406 2.000 2.000
2.651 2.000 0.000 0.000 79.320 2.313 2.000 2.000
2.771 2.000 0.000 0.000 87.195 1.936 2.000 2.000
2.891 2.000 0.000 0.000 89.723 2.016 2.000 2.000
3.011 2.000 0.000 0.000 105.095 2.006 2.000 2.000
3.131 2.000 0.000 0.000 127.017 2.310 2.000 2.000
3.251 2.000 0.000 0.000 162.202 2.091 2.000 2.000
3.371 2.000 0.000 0.000 214.280 2.248 2.000 2.000
3.491 2.000 0.000 0.000 298.343 2.093 2.000 2.000
3.611 2.000 0.000 0.000 404.670 2.318 2.000 2.000
3.731 2.000 0.000 0.000 599.230 2.210 2.000 2.000
3.771 2.000 0.000 0.000 708.688 2.140 2.000 2.000
3.811 2.000 0.000 0.000 854.651 2.084 2.000 2.000
3.851 2.000 0.000 0.000 1089.470 2.031 2.000 2.000
3.891 2.000 0.000 0.000 1507.550 1.997 2.000 2.000
3.931 2.000 0.000 0.000 2490.800 2.027 2.000 2.000
3.971 2.000 0.000 0.000 10565.100 11.770 2.000 2.000
4.011 2.000 0.000 0.000 8054.950 12.177 2.000 2.000
4.051 2.000 0.000 0.000 2251.070 2.047 2.000 2.000
4.091 2.000 0.000 0.000 1314.500 2.107 2.000 2.000
4.131 2.000 0.000 0.000 904.576 2.245 2.000 2.000
4.171 2.000 0.000 0.000 685.293 2.408 2.000 2.000
4.211 2.000 0.000 0.000 540.852 2.628 2.000 2.000
4.251 2.000 0.000 0.000 447.926 2.863 2.000 2.000
4.291 2.000 0.000 0.000 376.780 2.822 2.000 2.000
4.331 2.000 0.000 0.000 327.056 2.531 2.000 2.000
4.451 2.000 0.000 0.000 221.225 2.920 2.000 2.000
4.571 2.000 0.000 0.000 172.676 2.225 2.000 2.000
4.691 2.000 0.000 0.000 141.135 2.584 2.000 2.000
4.811 2.000 0.000 0.000 124.988 2.555 2.000 2.000
4.931 2.000 0.000 0.000 114.582 2.594 2.000 2.000
5.051 2.000 0.000 0.000 122.910 2.312 2.000 2.000
5.171 2.000 0.000 0.000 140.785 2.442 2.000 2.000
5.291 2.000 0.000 0.000 169.292 2.338 2.000 2.000
5.411 2.000 0.000 0.000 214.865 2.204 2.000 2.000
5.531 2.000 0.000 0.000 273.956 2.277 2.000 2.000
5.651 2.000 0.000 0.000 364.978 2.026 2.000 2.000
5.731 2.000 0.000 0.000 474.731 2.336 2.000 2.000
5.771 2.000 0.000 0.000 536.543 2.904 2.000 2.000
5.811 2.000 0.000 0.000 642.219 2.975 2.000 2.000
5.851 2.000 0.000 0.000 796.452 3.262 2.000 2.000
5.891 2.000 0.000 0.000 1080.190 3.235 2.000 2.000
5.931 2.000 0.000 0.000 1754.850 3.288 2.000 2.000
5.971 2.000 0.000 0.000 5433.910 2.994 2.000 2.000
6.011 2.000 0.000 0.000 5508.430 3.028 2.000 2.000
6.051 2.000 0.000 0.000 1586.730 3.388 2.000 2.000
6.091 2.000 0.000 0.000 897.197 3.582 2.000 2.000
6.131 2.000 0.000 0.000 603.208 3.109 2.000 2.000
6.171 2.000 0.000 0.000 443.465 2.755 2.000 2.000
6.211 2.000 0.000 0.000 343.055 3.240 2.000 2.000
6.251 2.000 0.000 0.000 269.330 3.181 2.000 2.000
6.291 2.000 0.000 0.000 217.021 3.147 2.000 2.000
6.371 2.000 0.000 0.000 139.689 3.910 2.000 2.000
6.491 2.000 0.000 0.000 88.195 3.422 2.000 2.000
6.611 2.000 0.000 0.000 63.645 4.864 2.000 2.000
6.731 2.000 0.000 0.000 53.892 4.858 2.000 2.000
6.851 2.000 0.000 0.000 49.699 4.817 2.000 2.000
7.091 2.000 0.000 0.000 42.833 6.551 2.000 2.000
-0.611 1.000 -0.000 0.000 54.402 0.947 -3.000 6.000
-0.731 1.000 -0.000 0.000 69.393 1.134 -3.000 6.000
-0.771 1.000 -0.000 0.000 71.959 1.532 -3.000 6.000
-0.811 1.000 -0.000 0.000 75.281 1.650 -3.000 6.000
-0.851 1.000 -0.000 0.000 75.556 1.916 -3.000 6.000
-0.891 1.000 -0.000 0.000 79.348 2.095 -3.000 6.000
