0.1144972038328915 3.237165103118589e-05 1.076629115283916e-05 0.0 1142.105234733819 0.7776459477456706 0.0 2.0
0.1221296865472002 3.452581753380125e-05 1.148630289813039e-05 0.0 804.2868134493999 0.6528732687389457 0.0 2.0
0.1297635623939317 3.669187999417709e-05 1.219933880081538e-05 0.0 534.2134051350552 0.5314981164478977 0.0 2.0
0.1373961893980364 3.884585674107764e-05 1.291948421958612e-05 0.0 371.5797996476876 0.4432854924221723 0.0 2.0
0.1450285312763478 4.099919963457519e-05 1.363993296939089e-05 0.0 271.4391655397725 0.3789790162924744 0.0 2.0
0.1526619414455644 4.316671225943288e-05 1.435206861738569e-05 0.0 209.4222045470493 0.3325884444639075 0.0 2.0
0.1602944616551985 4.531985237407604e-05 1.507266145659432e-05 0.0 164.4212276039119 0.2947649015208942 0.0 2.0
0.167926192753033 4.747243396986581e-05 1.579350238796324e-05 0.0 128.365920285585 0.2602634633233173 0.0 2.0
0.1755598645454403 4.964124633174119e-05 1.650478599813962e-05 0.0 104.5265284862135 0.2349868056870865 0.0 2.0
0.1831920177386865 5.179363291840903e-05 1.722578439409754e-05 0.0 83.14223687112063 0.2091964023186179 0.0 2.0
0.1908242410441611 5.394547281071061e-05 1.794702128937983e-05 0.0 67.94459506487962 0.1896677506478084 0.0 2.0
0.198456840019942 5.611593316742947e-05 1.865738323992152e-05 0.0 58.44609572945636 0.1757842856711313 0.0 2.0
0.2060887061636364 5.826734043065973e-05 1.937885276212466e-05 0.0 49.8336241095917 0.1623609390588361 0.0 2.0
0.213721012827319 6.041837113304142e-05 2.010052590141062e-05 0.0 40.3516103270694 0.146148197755448 0.0 2.0
0.2213539738880444 6.259004049199373e-05 2.081004264556062e-05 0.0 35.28782294472208 0.1364969728208607 0.0 2.0
0.2289857378005654 6.474078781346756e-05 2.153183694405656e-05 0.0 30.10134604806903 0.126087127585173 0.0 2.0
0.2289861341225253 6.474089286117949e-05 2.153184160207437e-05 0.0 33.05688600603045 0.01324318887783978 0.0 2.0
0.2518816805360619 7.121419205434277e-05 2.368467075578434e-05 0.0 22.27671951912514 0.0108530049156044 0.0 2.0
0.2747773117555913 7.768743678867115e-05 2.583752651771811e-05 0.0 15.73081392604503 0.009102030211479267 0.0 2.0
0.2976715139587975 8.416013043654384e-05 2.799036203408541e-05 0.0 11.58770077067592 0.00779838039799557 0.0 2.0
0.3205643041207185 9.063290105978841e-05 3.014307641817557e-05 0.0 8.588271069801687 0.006707017409923299 0.0 2.0
0.3434571060690835 9.710521842479461e-05 3.229567429286099e-05 0.0 6.964871995447115 0.006041260388204519 0.0 2.0
0.366348638862996 0.0001035772694030978 3.444815469176208e-05 0.0 5.475192520674472 0.005362345849552416 0.0 2.0
0.3892392018207059 0.0001100491120059294 3.660056695361929e-05 0.0 4.442757498968504 0.004823483386748553 0.0 2.0
0.4121279896158963 0.0001165203672889006 3.875277317004173e-05 0.0 3.689129379377104 0.004402891514887375 0.0 2.0
0.4350154402784367 0.0001229911044842263 4.090498081146772e-05 0.0 2.977221528026918 0.003957056549216057 0.0 2.0
0.4579008327418457 0.0001294622750846322 4.305712439732631e-05 0.0 2.492844207426143 0.003616167408058904 0.0 2.0
0.480787113804741 0.0001359323679055158 4.520895633999759e-05 0.0 2.135865163654196 0.003343951737495226 0.0 2.0
0.503670741525514 0.0001424022441129404 4.736078098004219e-05 0.0 1.834521042316955 0.003098710532297061 0.0 2.0
0.5265527210601851 0.0001488713819640418 4.951246065022812e-05 0.0 1.490880594469894 0.002798648865135584 0.0 2.0
0.5494339782326575 0.0001553403604045932 5.166388191317818e-05 0.0 1.365701240441237 0.002675224397220052 0.0 2.0
0.5723130689039818 0.0001618090595870301 5.381501260972061e-05 0.0 1.19463134601828 0.002498184051511913 0.0 2.0
0.5951885688868318 0.0001682767365743567 5.596631515179709e-05 0.0 1.050749607577986 0.002346850757015595 0.0 2.0
0.6180642046893587 0.0001747442160203751 5.811728281686367e-05 0.0 0.9516165527199988 0.002232658717692207 0.0 2.0
0.6409380567865217 0.0001812115552096381 6.026806553171601e-05 0.0 0.879956090068701 0.002145259048994496 0.0 2.0
